,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
23,slopeOne,3,genre,0.1,0.7322974047716313,0.3821129339969183,0.08590006844626968,0.1484608505572627,0.2599425747745958,0.08613728129205922,0.00035549235691432633,0.0010094431184015256,0.0026378379293416623,-0.8528661691189698,-0.695610907950595,-0.7995246757412126
24,slopeOne,3,genre,0.2,0.717384477808402,0.38097428605284894,0.08624229979466119,0.12003204599271247,0.25481506388638947,0.08647375504710633,0.00035549235691432633,0.0011170218768867895,0.0029203979257303113,-0.8528661691189698,-0.695610907950595,-0.7976586930401487
25,slopeOne,3,genre,0.3,0.7166672296578089,0.38102378836354933,0.08624229979466119,0.11915897369233837,0.2547242199499289,0.08647375504710633,0.00035549235691432633,0.0011221003391284228,0.0029267460035323524,-0.8528661691189698,-0.695610907950595,-0.7976547658366286
26,slopeOne,3,genre,0.4,0.7166672296578089,0.38102378836354933,0.08624229979466119,0.11915897369233837,0.2547242199499289,0.08647375504710633,0.00035549235691432633,0.0011221003391284228,0.0029267460035323524,-0.8528661691189698,-0.695610907950595,-0.7976547658366286
27,slopeOne,3,genre,0.5,0.7166672296578089,0.38102378836354933,0.08624229979466119,0.11915897369233837,0.2547242199499289,0.08647375504710633,0.00035549235691432633,0.0011221003391284228,0.0029267460035323524,-0.8528661691189698,-0.695610907950595,-0.7976547658366286
28,slopeOne,3,genre,0.6,0.7166672296578089,0.38102378836354933,0.08624229979466119,0.11915897369233837,0.2547242199499289,0.08647375504710633,0.00035549235691432633,0.0011221003391284228,0.0029267460035323524,-0.8528661691189698,-0.695610907950595,-0.7976547658366286
29,slopeOne,3,genre,0.7,0.7166672296578089,0.38102378836354933,0.08624229979466119,0.11915897369233837,0.2547242199499289,0.08647375504710633,0.00035549235691432633,0.0011221003391284228,0.0029267460035323524,-0.8528661691189698,-0.695610907950595,-0.7976547658366286
30,slopeOne,3,genre,0.8,0.7166672296578089,0.38102378836354933,0.08624229979466119,0.11915897369233837,0.2547242199499289,0.08647375504710633,0.00035549235691432633,0.0011221003391284228,0.0029267460035323524,-0.8528661691189698,-0.695610907950595,-0.7976547658366286
31,slopeOne,3,genre,0.9,0.7166672296578089,0.38102378836354933,0.08624229979466119,0.11915897369233837,0.2547242199499289,0.08647375504710633,0.00035549235691432633,0.0011221003391284228,0.0029267460035323524,-0.8528661691189698,-0.695610907950595,-0.7976547658366286
32,slopeOne,3,genre,1.0,0.7166672296578089,0.38102378836354933,0.08624229979466119,0.11915897369233837,0.2547242199499289,0.08647375504710633,0.00035549235691432633,0.0011221003391284228,0.0029267460035323524,-0.8528661691189698,-0.695610907950595,-0.7976547658366286
33,SVDpp,3,genre,0.0,0.6901764537256007,0.29107356321839023,0.07529089664613278,0.3588330283749123,0.17539562323668104,0.07772543741588156,0.01066477070742979,0.008977423413968025,0.02435827986841142,-0.7630197401776126,-0.562972085716776,-0.6093111342801298
34,SVDpp,3,genre,0.1,0.5917480018697563,0.2933792570209734,0.08453114305270362,0.13398552149135104,0.1779520751471941,0.08681022880215343,0.007465339495200853,0.008142044588898483,0.02174414142953072,-0.7630197401776126,-0.5614605321870458,-0.6114082609597973
35,SVDpp,3,genre,0.2,0.5886104366956645,0.2933716850337709,0.08624229979466119,0.12881680667580225,0.1779811643531774,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
36,SVDpp,3,genre,0.3,0.5885648645504655,0.29337757435715045,0.08624229979466119,0.12876728461552658,0.17795684555537775,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
37,SVDpp,3,genre,0.4,0.5885648645504655,0.29337757435715045,0.08624229979466119,0.12876728461552658,0.17795684555537775,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
38,SVDpp,3,genre,0.5,0.5885648645504655,0.29337757435715045,0.08624229979466119,0.12876728461552658,0.17795684555537775,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
39,SVDpp,3,genre,0.6,0.5885648645504655,0.29337757435715045,0.08624229979466119,0.12876728461552658,0.17795684555537775,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
40,SVDpp,3,genre,0.7,0.5885648645504655,0.29337757435715045,0.08624229979466119,0.12876728461552658,0.17795684555537775,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
41,SVDpp,3,genre,0.8,0.5885648645504655,0.29337757435715045,0.08624229979466119,0.12876728461552658,0.17795684555537775,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
42,SVDpp,3,genre,0.9,0.5885648645504655,0.29337757435715045,0.08624229979466119,0.12876728461552658,0.17795684555537775,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
43,SVDpp,3,genre,1.0,0.5885648645504655,0.29337757435715045,0.08624229979466119,0.12876728461552658,0.17795684555537775,0.08849259757738896,0.007465339495200853,0.007941868535540771,0.02123121674312577,-0.7630197401776126,-0.5614605321870458,-0.6117168269506528
44,NMF,3,genre,0.0,0.7980741703717741,0.3792932515700901,0.10472279260780287,0.3386448898804074,0.26628414717374316,0.10464333781965007,0.0017774617845716318,0.0015958785457541225,0.004983241074602608,-0.8561632857773683,-0.7044912849377596,-0.789565848643622
45,NMF,3,genre,0.1,0.7005468044115805,0.38084879725085824,0.10711841204654346,0.1426636408244386,0.25870882398830386,0.10699865410497982,0.001066477070742979,0.0016280421399511333,0.004710696934301624,-0.854514727448169,-0.7063807268499221,-0.7879910400321107
46,NMF,3,genre,0.2,0.6896654530937312,0.38057086740135004,0.10780287474332649,0.12302084854054757,0.2555095768261866,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
47,NMF,3,genre,0.3,0.6894305812684753,0.38068041237113315,0.10780287474332649,0.1227540637249505,0.25539219020905324,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
48,NMF,3,genre,0.4,0.6894305812684753,0.38068041237113315,0.10780287474332649,0.1227540637249505,0.25539219020905324,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
49,NMF,3,genre,0.5,0.6894305812684753,0.38068041237113315,0.10780287474332649,0.1227540637249505,0.25539219020905324,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
50,NMF,3,genre,0.6,0.6894305812684753,0.38068041237113315,0.10780287474332649,0.1227540637249505,0.25539219020905324,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
51,NMF,3,genre,0.7,0.6894305812684753,0.38068041237113315,0.10780287474332649,0.1227540637249505,0.25539219020905324,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
52,NMF,3,genre,0.8,0.6894305812684753,0.38068041237113315,0.10780287474332649,0.1227540637249505,0.25539219020905324,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
53,NMF,3,genre,0.9,0.6894305812684753,0.38068041237113315,0.10780287474332649,0.1227540637249505,0.25539219020905324,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
54,NMF,3,genre,1.0,0.6894305812684753,0.38068041237113315,0.10780287474332649,0.1227540637249505,0.25539219020905324,0.10800807537012114,0.001066477070742979,0.0016059508292000288,0.004655680260017265,-0.854514727448169,-0.7063807268499221,-0.7874530131498738
