,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
16,itemknn,3,popularity,0.5,0.9374439414883201,0.14181047517478362,0.10848733744010951,0.3541786875160795,0.045720718183140385,0.11036339165545088,0.013153217205830075,0.009676191604737643,0.026787054435472524,-0.44484798264216363,-0.7778016311296708,-0.6175795807769084
17,itemknn,3,popularity,0.6,0.9434225760234979,0.1212325630998933,0.10848733744010951,0.35433171851162726,0.040213670073704,0.11036339165545088,0.013153217205830075,0.009816526444681445,0.027199115219022803,-0.3570622516123054,-0.7793131846594009,-0.6046198091609791
18,itemknn,3,popularity,0.7,0.9466801290569351,0.10606541059367222,0.10848733744010951,0.3541116518144898,0.03670116599625709,0.11036339165545088,0.013153217205830075,0.010042123022926442,0.027851133343490275,-0.3570622516123054,-0.8048206504735969,-0.5937784833295414
19,itemknn,3,popularity,0.8,0.9483762283619038,0.09714949046095506,0.10985626283367557,0.3540977304760983,0.0347817361548054,0.1117092866756393,0.012797724848915748,0.010068516919743375,0.02783321765724896,-0.3570622516123054,-0.8068990365769758,-0.5844940131792378
20,itemknn,3,popularity,0.9,0.9493326500562859,0.09483499822253831,0.11054072553045859,0.3539660929176504,0.034183850926384776,0.11238223418573351,0.012797724848915748,0.010185166376065773,0.027919833652147924,-0.3570622516123054,-0.8068990365769758,-0.5783928219964141
21,itemknn,3,popularity,1.0,0.9499328651675424,0.0945943180471621,0.11054072553045859,0.3538575471994354,0.03409843613692803,0.11238223418573351,0.012797724848915748,0.010269454742437326,0.028091231752803043,-0.3570622516123054,-0.8068990365769758,-0.5730989516514832
22,slopeOne,3,popularity,0.0,0.8387409689243349,0.38547427420310476,0.0838466803559206,0.35617194540308716,0.26925350757717664,0.08411843876177658,0.0017774617845716318,0.0011380692815104476,0.0033636348247084117,-0.8512176107897707,-0.7052470617026245,-0.8012397416212946
23,slopeOne,3,popularity,0.1,0.9239677339388508,0.24738005687877715,0.08795345653661875,0.3601072161906562,0.13761639623159808,0.08983849259757738,0.0017774617845716318,0.0014047590833939922,0.004068271460735021,-0.7428249006449221,-0.773644858922913,-0.7579838389650293
24,slopeOne,3,popularity,0.2,0.9492835588987378,0.2376543073823914,0.08795345653661875,0.3604709306647514,0.10022019010260931,0.08983849259757738,0.002132954141485958,0.0015614014298692574,0.004612372262567782,-0.7168601069600344,-0.7823362917188612,-0.7430127781177973
25,slopeOne,3,popularity,0.3,0.9654554924958357,0.21163412726626352,0.08829568788501027,0.3610873081405103,0.07676317984705124,0.0901749663526245,0.002488446498400284,0.0017674177148048458,0.005192586573674379,-0.6393778654876713,-0.7870598964992679,-0.7269909098144334
26,slopeOne,3,popularity,0.4,0.9783319218340705,0.1835368645574124,0.08898015058179329,0.36137081218099343,0.06144413629643431,0.0908479138627187,0.002488446498400284,0.0021223034776180873,0.0060361755793679,-0.5507678552932134,-0.7940508315742697,-0.7130712174524063
27,slopeOne,3,popularity,0.5,0.9879827025815459,0.15813058419243967,0.08863791923340178,0.36190255642718866,0.05198358170502345,0.0905114401076716,0.002488446498400284,0.00245741145136808,0.006826299663128671,-0.5507678552932134,-0.7974518270161626,-0.7007897299872847
28,slopeOne,3,popularity,0.6,0.9953295728381204,0.13654407512738478,0.08898015058179329,0.36211529066069803,0.04569907463042127,0.0908479138627187,0.002488446498400284,0.0026927981762677813,0.007476907103640126,-0.5507678552932134,-0.8014196550317041,-0.6888779606821165
29,slopeOne,3,popularity,0.7,1.001196663591898,0.11981161867519866,0.08932238193018481,0.36213666701117164,0.041385948551865996,0.09118438761776582,0.002488446498400284,0.0029436883178440227,0.008078422742482464,-0.5507678552932134,-0.8067100923857595,-0.6787698998507663
30,slopeOne,3,popularity,0.8,1.0053566892563874,0.11028250385116707,0.08932238193018481,0.3621328638078063,0.03917189173050263,0.09118438761776582,0.002488446498400284,0.0031109249008289164,0.008587256445414993,-0.5507678552932134,-0.8108668645925174,-0.6691858401747962
31,slopeOne,3,popularity,0.9,1.0065132467204254,0.10847284038393172,0.09000684462696783,0.3620884493664221,0.038580543547035516,0.09185733512786003,0.002488446498400284,0.0033237406824324694,0.009057155271161669,-0.5507678552932134,-0.8137010274607615,-0.6631710474694119
32,slopeOne,3,popularity,1.0,1.007070507921128,0.10835502429197773,0.09000684462696783,0.3619471305004319,0.038484937160251476,0.09185733512786003,0.002488446498400284,0.003519515401847431,0.009568528205215013,-0.5507678552932134,-0.8137010274607615,-0.6579007403456009
33,SVDpp,3,popularity,0.0,0.6798171165527562,0.31829311529802057,0.07221081451060918,0.35332290225974355,0.1850513991673935,0.07469717362045761,0.010309278350515464,0.008438584463291186,0.02263259018502533,-0.7840388588749025,-0.6249457804357114,-0.6365917340461982
34,SVDpp,3,popularity,0.1,0.7254611855224548,0.2544239661097286,0.0728952772073922,0.35889247370027133,0.08449005114233578,0.07537012113055182,0.012442232492001421,0.009285107691613196,0.025225004090983504,-0.6270136780186772,-0.6549879068390978,-0.5916785515045015
35,SVDpp,3,popularity,0.2,0.7445504602916083,0.1957160682545326,0.0732375085557837,0.3602391717448899,0.05723549069974634,0.07570659488559893,0.012442232492001421,0.00988761080922474,0.026588147997675227,-0.3887969994493904,-0.7048691733201919,-0.5713569563758348
36,SVDpp,3,popularity,0.3,0.7623979399636535,0.15159956155942686,0.0728952772073922,0.360766544399884,0.04467115037906528,0.07537012113055182,0.012442232492001421,0.00996854174778099,0.02675996930351713,-0.21281339780737385,-0.7301876949431716,-0.5576790675448249
37,SVDpp,3,popularity,0.4,0.7758511570668889,0.12069469723900954,0.07357973990417523,0.36087320621379826,0.03773432480346373,0.07604306864064603,0.0135087095627444,0.01013419836473516,0.027468132649433777,-0.21281339780737385,-0.7653313145093972,-0.5462654920576193
38,SVDpp,3,popularity,0.5,0.7837416074546733,0.10369162223012222,0.07529089664613278,0.36047682763414257,0.0342377022780436,0.07772543741588156,0.013864201919658727,0.010277707243579978,0.02801787618709056,-0.21281339780737385,-0.7776126869384545,-0.5413469501633834
39,SVDpp,3,popularity,0.6,0.7865295258798113,0.09600000592487262,0.07665982203969883,0.3603271539329433,0.03255022832182604,0.07907133243606998,0.014219694276573054,0.010278313837681062,0.02822919664370074,-0.21281339780737385,-0.79707393863373,-0.5378377133037451
40,SVDpp,3,popularity,0.7,0.7877226328478917,0.09311282142433934,0.07665982203969883,0.3600683226620044,0.03186623615412351,0.07907133243606998,0.014219694276573054,0.01032767366930183,0.02834233349697269,-0.21281339780737385,-0.7976407712073788,-0.5349893686936122
41,SVDpp,3,popularity,0.8,0.7881442862823433,0.09207608128925228,0.07802874743326489,0.35998642913910156,0.031594117214869814,0.08041722745625841,0.014219694276573054,0.010355308968000045,0.02838225585292775,-0.21281339780737385,-0.7976407712073788,-0.5329376853689607
42,SVDpp,3,popularity,0.9,0.7884853311987315,0.09160401706363325,0.0783709787816564,0.35982394452423205,0.03150795964534288,0.08075370121130551,0.014219694276573054,0.010436282227074977,0.028658467771514356,-0.21281339780737385,-0.7976407712073788,-0.5305157228552825
43,SVDpp,3,popularity,1.0,0.7888648333965765,0.09157609313899767,0.07871321013004791,0.35973961127246196,0.03148918062896221,0.08109017496635262,0.014219694276573054,0.010498930701561346,0.02885836168808087,-0.21281339780737385,-0.7976407712073788,-0.5283355638726199
44,NMF,3,popularity,0.0,0.7778023048366102,0.3846328771181419,0.10335386721423682,0.3370204975326674,0.25485894218120075,0.10329744279946164,0.002488446498400284,0.0025052759579954733,0.007350650889577299,-0.8343198879154787,-0.7250862017803326,-0.7841176953032631
45,NMF,3,popularity,0.1,0.8423371391514842,0.24221160682545295,0.10574948665297741,0.342665332760243,0.12704077840975192,0.10699865410497982,0.004621400639886242,0.003660696652164834,0.010627951856177945,-0.7675532755829104,-0.7817694591452125,-0.735212229868971
46,NMF,3,popularity,0.2,0.8554176766867859,0.2261474167555396,0.10506502395619438,0.34486615003822285,0.09582443228184868,0.1063257065948856,0.004621400639886242,0.0038022870008294794,0.011005309814410417,-0.6896588945282474,-0.7878156732641329,-0.7177103668676498
47,NMF,3,popularity,0.3,0.8651677179912171,0.19961361535726965,0.10506502395619438,0.3472496044595372,0.07548602549765414,0.10699865410497982,0.004976892996800568,0.004410870166291422,0.012440398602858609,-0.6134130718027837,-0.7940508315742697,-0.7007992674815482
48,NMF,3,popularity,0.4,0.8721577016813412,0.17308368882569025,0.10506502395619438,0.3492829458663231,0.06273712002751598,0.10699865410497982,0.004976892996800568,0.00459827952984725,0.012718444410588031,-0.6134130718027837,-0.8012307108404878,-0.6866590906933279
49,NMF,3,popularity,0.5,0.8774112592980349,0.14928439388553147,0.10609171800136892,0.3496672144989031,0.05529355000745441,0.10800807537012114,0.005332385353714895,0.004835457823371082,0.013433520107889112,-0.5252152011906256,-0.8019864876053528,-0.6733430656152294
50,NMF,3,popularity,0.6,0.8816060096241396,0.12952166133428122,0.10643394934976044,0.35031053166283893,0.049605205872318425,0.10834454912516824,0.005332385353714895,0.0050339974833398205,0.013796912294957093,-0.5252152011906256,-0.8059543156208945,-0.6619805437737842
51,NMF,3,popularity,0.7,0.8857311175414623,0.11588477307737897,0.10677618069815195,0.3508710214061409,0.04625027738104532,0.10868102288021535,0.005332385353714895,0.005159308539152121,0.014143517342948558,-0.5252152011906256,-0.8135120832695452,-0.652146826159758
52,NMF,3,popularity,0.8,0.8879353244417227,0.10926932100959819,0.10677618069815195,0.35095895144937317,0.04458761174733985,0.10868102288021535,0.005687877710629221,0.005328731682268831,0.014595218345662716,-0.5252152011906256,-0.8135120832695452,-0.6449106731596601
53,NMF,3,popularity,0.9,0.8888634980574184,0.10810803412726619,0.10677618069815195,0.3510499749641015,0.04414472747003049,0.10868102288021535,0.005687877710629221,0.00552440765380687,0.015160338338440016,-0.5252152011906256,-0.8135120832695452,-0.6391629302936345
54,NMF,3,popularity,1.0,0.8893250751302646,0.10797414385590699,0.10711841204654346,0.351106202656305,0.04406180797957903,0.10901749663526245,0.005687877710629221,0.005613562879826653,0.015442898334828668,-0.5252152011906256,-0.8135120832695452,-0.6345686632043339
