,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
16,itemknn,3,popularity,0.5,0.9374439414883201,0.14181047517478362,0.10848733744010951,0.3541786875160795,0.045720718183140385,0.11036339165545088,0.013153217205830075,0.009676191604737643,0.026787054435472524,-0.44484798264216363,-0.7778016311296708,-0.6175795807769084
17,itemknn,3,popularity,0.6,0.9434225760234979,0.1212325630998933,0.10848733744010951,0.35433171851162726,0.040213670073704,0.11036339165545088,0.013153217205830075,0.009816526444681445,0.027199115219022803,-0.3570622516123054,-0.7793131846594009,-0.6046198091609791
18,itemknn,3,popularity,0.7,0.9466801290569351,0.10606541059367222,0.10848733744010951,0.3541116518144898,0.03670116599625709,0.11036339165545088,0.013153217205830075,0.010042123022926442,0.027851133343490275,-0.3570622516123054,-0.8048206504735969,-0.5937784833295414
19,itemknn,3,popularity,0.8,0.9483762283619038,0.09714949046095506,0.10985626283367557,0.3540977304760983,0.0347817361548054,0.1117092866756393,0.012797724848915748,0.010068516919743375,0.02783321765724896,-0.3570622516123054,-0.8068990365769758,-0.5844940131792378
20,itemknn,3,popularity,0.9,0.9493326500562859,0.09483499822253831,0.11054072553045859,0.3539660929176504,0.034183850926384776,0.11238223418573351,0.012797724848915748,0.010185166376065773,0.027919833652147924,-0.3570622516123054,-0.8068990365769758,-0.5783928219964141
21,itemknn,3,popularity,1.0,0.9499328651675424,0.0945943180471621,0.11054072553045859,0.3538575471994354,0.03409843613692803,0.11238223418573351,0.012797724848915748,0.010269454742437326,0.028091231752803043,-0.3570622516123054,-0.8068990365769758,-0.5730989516514832
22,slopeOne,3,popularity,0.0,0.8387409689243349,0.38547427420310476,0.0838466803559206,0.35617194540308716,0.26925350757717664,0.08411843876177658,0.0017774617845716318,0.0011380692815104476,0.0033636348247084117,-0.8512176107897707,-0.7052470617026245,-0.8012397416212946
23,slopeOne,3,popularity,0.1,0.9239677339388508,0.24738005687877715,0.08795345653661875,0.3601072161906562,0.13761639623159808,0.08983849259757738,0.0017774617845716318,0.0014047590833939922,0.004068271460735021,-0.7428249006449221,-0.773644858922913,-0.7579838389650293
24,slopeOne,3,popularity,0.2,0.9492835588987378,0.2376543073823914,0.08795345653661875,0.3604709306647514,0.10022019010260931,0.08983849259757738,0.002132954141485958,0.0015614014298692574,0.004612372262567782,-0.7168601069600344,-0.7823362917188612,-0.7430127781177973
25,slopeOne,3,popularity,0.3,0.9654554924958357,0.21163412726626352,0.08829568788501027,0.3610873081405103,0.07676317984705124,0.0901749663526245,0.002488446498400284,0.0017674177148048458,0.005192586573674379,-0.6393778654876713,-0.7870598964992679,-0.7269909098144334
26,slopeOne,3,popularity,0.4,0.9783319218340705,0.1835368645574124,0.08898015058179329,0.36137081218099343,0.06144413629643431,0.0908479138627187,0.002488446498400284,0.0021223034776180873,0.0060361755793679,-0.5507678552932134,-0.7940508315742697,-0.7130712174524063
27,slopeOne,3,popularity,0.5,0.9879827025815459,0.15813058419243967,0.08863791923340178,0.36190255642718866,0.05198358170502345,0.0905114401076716,0.002488446498400284,0.00245741145136808,0.006826299663128671,-0.5507678552932134,-0.7974518270161626,-0.7007897299872847
28,slopeOne,3,popularity,0.6,0.9953295728381204,0.13654407512738478,0.08898015058179329,0.36211529066069803,0.04569907463042127,0.0908479138627187,0.002488446498400284,0.0026927981762677813,0.007476907103640126,-0.5507678552932134,-0.8014196550317041,-0.6888779606821165
29,slopeOne,3,popularity,0.7,1.001196663591898,0.11981161867519866,0.08932238193018481,0.36213666701117164,0.041385948551865996,0.09118438761776582,0.002488446498400284,0.0029436883178440227,0.008078422742482464,-0.5507678552932134,-0.8067100923857595,-0.6787698998507663
30,slopeOne,3,popularity,0.8,1.0053566892563874,0.11028250385116707,0.08932238193018481,0.3621328638078063,0.03917189173050263,0.09118438761776582,0.002488446498400284,0.0031109249008289164,0.008587256445414993,-0.5507678552932134,-0.8108668645925174,-0.6691858401747962
31,slopeOne,3,popularity,0.9,1.0065132467204254,0.10847284038393172,0.09000684462696783,0.3620884493664221,0.038580543547035516,0.09185733512786003,0.002488446498400284,0.0033237406824324694,0.009057155271161669,-0.5507678552932134,-0.8137010274607615,-0.6631710474694119
32,slopeOne,3,popularity,1.0,1.007070507921128,0.10835502429197773,0.09000684462696783,0.3619471305004319,0.038484937160251476,0.09185733512786003,0.002488446498400284,0.003519515401847431,0.009568528205215013,-0.5507678552932134,-0.8137010274607615,-0.6579007403456009
