,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,userknn,3,popularity,1.0,0.18775066674940008,0.19585538441285086,0.15712748263379317,0.5140686168458088,0.28453138588470106,0.15826986916617847,0.008688783570300158,0.005534763492899348,0.015848566914917615,-0.9581825333309526,-0.6347010266279367,-0.881200786475923
11,itemknn,3,popularity,0.0,0.2359764508487544,0.3604073481656943,0.0021524312689560707,0.5848451753748928,0.7069867759596866,0.002148017965241164,0.0002632964718272775,0.00010938819094427309,0.00037154057691182496,-0.9976042531002662,-0.9705723764028137,-0.9940718289642517
12,itemknn,3,popularity,0.1,0.2386321463692975,0.3201373968755486,0.003619998043244301,0.5562859848897724,0.46115675214548657,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
13,itemknn,3,popularity,0.2,0.23863355688611082,0.3201373968755486,0.003619998043244301,0.5562847417221678,0.4611568383879901,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
14,itemknn,3,popularity,0.3,0.2386358870598865,0.3201373968755486,0.003619998043244301,0.5562802910117299,0.4611568759120918,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
15,itemknn,3,popularity,0.4,0.2386358870598865,0.3201373968755486,0.003619998043244301,0.5562802910117299,0.4611568759120918,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
16,itemknn,3,popularity,0.5,0.2386358870598865,0.3201373968755486,0.003619998043244301,0.5562802910117299,0.4611568759120918,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
17,itemknn,3,popularity,0.6,0.2386358870598865,0.3201373968755486,0.003619998043244301,0.5562802910117299,0.4611568759120918,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
18,itemknn,3,popularity,0.7,0.2386358870598865,0.3201373968755486,0.003619998043244301,0.5562802910117299,0.4611568759120918,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
19,itemknn,3,popularity,0.8,0.2386358870598865,0.3201373968755486,0.003619998043244301,0.5562802910117299,0.4611568759120918,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
20,itemknn,3,popularity,0.9,0.2386358870598865,0.3201373968755486,0.003619998043244301,0.5562802910117299,0.4611568759120918,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
21,itemknn,3,popularity,1.0,0.2386358870598865,0.3201373968755486,0.003619998043244301,0.5562802910117299,0.4611568759120918,0.0036125756688146844,0.0007898894154818325,0.0005740594464923057,0.0016411101916631143,-0.9897448627039104,-0.8953961531895251,-0.9741138744933476
