,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,userknn,3,popularity,1.0,0.18711659562838792,0.19314123003335243,0.15810586048331865,0.5134799580004155,0.2872470284400041,0.1591486037883226,0.008557135334386519,0.00539705525882461,0.015418933941840733,-0.9581221798893956,-0.6573239148384968,-0.8824010074880666
11,itemknn,3,popularity,0.0,0.2359764508487544,0.3604073481656943,0.0021524312689560707,0.5848451753748928,0.7069867759596866,0.002148017965241164,0.0002632964718272775,0.00010938819094427309,0.00037154057691182496,-0.9976042531002662,-0.9705723764028137,-0.9940718289642517
12,itemknn,3,popularity,0.1,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
13,itemknn,3,popularity,0.2,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
14,itemknn,3,popularity,0.3,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
15,itemknn,3,popularity,0.4,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
16,itemknn,3,popularity,0.5,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
17,itemknn,3,popularity,0.6,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
18,itemknn,3,popularity,0.7,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
19,itemknn,3,popularity,0.8,0.23807675837857292,0.3201212238897664,0.003619998043244301,0.5553805360792533,0.4629843736292967,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
20,itemknn,3,popularity,0.9,0.23807675837857292,0.3201212238897664,0.003619998043244301,0.5553805360792533,0.4629843736292967,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
21,itemknn,3,popularity,1.0,0.23807675837857292,0.3201212238897664,0.003619998043244301,0.5553805360792533,0.4629843736292967,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
22,slopeOne,3,popularity,0.0,0.2293373086551122,0.37858782034403543,0.07690049897270326,0.598499702426996,0.5843596104786279,0.07693809802772895,0.0,0.0002681287979471234,0.0005803493066526243,-0.9956370016324687,-0.9073620985610001,-0.9873143394502643
23,slopeOne,3,popularity,0.1,0.2046799988791416,0.25029149552396285,0.09627238039330789,0.5385043652588342,0.379604842805797,0.09666080843585237,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.8443845322805003,-0.9258045799545768
24,slopeOne,3,popularity,0.2,0.20469549795133501,0.2503931542917353,0.0960767048234028,0.5384986148072788,0.3794914931890255,0.0964655340753759,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.8443845322805003,-0.925802947656968
25,slopeOne,3,popularity,0.3,0.20469917313125424,0.2503685229067959,0.09597886703845025,0.5384905773419946,0.3794762807448718,0.09636789689513767,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.8443845322805003,-0.9257988298152733
26,slopeOne,3,popularity,0.4,0.20471410642948137,0.25035298841495807,0.0958810292534977,0.538495480078971,0.37947163607375306,0.09627025971489943,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.8443159654811846,-0.9257988298152733
27,slopeOne,3,popularity,0.5,0.20472062521129636,0.25026137440758583,0.0958810292534977,0.5385112028497553,0.3794368427798342,0.0961726225346612,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.8460384465912649,-0.9257967894432625
28,slopeOne,3,popularity,0.6,0.2047173268222111,0.25024000131648516,0.09558751589864005,0.5384700588025997,0.37930967538703847,0.0958797109939465,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.846235835862022,-0.9257931538713158
29,slopeOne,3,popularity,0.7,0.20471248261593025,0.2502146480603855,0.09558751589864005,0.5384735329638465,0.3792692451803539,0.0958797109939465,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.8461070133905806,-0.9257896666900609
30,slopeOne,3,popularity,0.8,0.20470721693582747,0.2501937510970714,0.0956853536835926,0.5384573676302826,0.37920651857489396,0.09597734817418473,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.8457184681944587,-0.9257867359738998
31,slopeOne,3,popularity,0.9,0.20470547723430993,0.25019439397929016,0.0956853536835926,0.5384576603779445,0.379179518787549,0.09597734817418473,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9687476063207301,-0.8456582125223329,-0.9257810229322693
32,slopeOne,3,popularity,1.0,0.20469091332051623,0.2501878773916125,0.09597886703845025,0.5384217699894471,0.3791687327743928,0.09627025971489943,0.00039494470774091627,0.0012289415063901632,0.003119175087974455,-0.9686987354364995,-0.844739832967863,-0.9257766083091913
33,SVDpp,3,popularity,0.0,0.18368264485308372,0.20850857468843273,0.037961060561588884,0.48905739366680273,0.3007366118239794,0.039933606717438,0.01685097419694576,0.014320381654504926,0.037347611942793596,-0.8759792788477975,0.4916063078756294,-0.6929098039542614
34,SVDpp,3,popularity,0.1,0.17911381816344762,0.18624735825873298,0.040896194110165346,0.47689114004001065,0.22717870816215088,0.04286272212458504,0.031332280147446025,0.023977803689494134,0.06378492857560776,-0.8277179970508396,0.42005165833528424,-0.5963919350587116
35,SVDpp,3,popularity,0.2,0.17733124723369098,0.18981780542390728,0.040798356325212795,0.4760551486146221,0.1962569496769161,0.042765084944346804,0.033570300157977885,0.027078903265712218,0.07196279161129072,-0.8066784979262757,0.380046047607316,-0.5760645990584923
36,SVDpp,3,popularity,0.3,0.17595715823117639,0.19062706907144109,0.041385383034928086,0.4740845240078041,0.16441084467118336,0.043350908025776215,0.036466561348077936,0.030980392771467156,0.08213700611014989,-0.7767119172822508,0.32868328157452265,-0.5486347280884112
37,SVDpp,3,popularity,0.4,0.17540422325071026,0.1839545155344919,0.04158105860483319,0.4717888435967866,0.14727485359711234,0.043546182386252685,0.041469194312796206,0.034640469712547244,0.09151605481581807,-0.755207888033653,0.2663394387422433,-0.5178404691607577
38,SVDpp,3,popularity,0.5,0.17495961615827849,0.17881506933473784,0.04236376088445357,0.4708489064580455,0.14010545963609217,0.04432727982815856,0.045023696682464455,0.03667250725110131,0.09686144336618299,-0.7471580085460409,0.1806953508334368,-0.49636774250897686
39,SVDpp,3,popularity,0.6,0.1748108823947759,0.17681959583991574,0.04295078759416887,0.4703038144123123,0.1371129893168697,0.04491310290958797,0.04805160610847815,0.03766984712087403,0.09979490040706503,-0.7452623130147529,0.07298729801758186,-0.4851059277437775
40,SVDpp,3,popularity,0.7,0.1747731580876146,0.17640886870282635,0.0444183543684571,0.47004926621041293,0.13586784272021438,0.046377660613161495,0.05107951553449184,0.038371213545976654,0.10211807384003309,-0.7451882365168789,0.008372439680698118,-0.4816710913053204
41,SVDpp,3,popularity,0.8,0.17461000880210215,0.17643611330524797,0.04520105664807749,0.469768705953511,0.13523095423256376,0.04715875805506737,0.05318588730911006,0.03890704798682687,0.10377945368071775,-0.7452349602562436,-0.06571710365252725,-0.48033253307083945
42,SVDpp,3,popularity,0.9,0.174528926519584,0.17669632920835493,0.04510321886312494,0.4697277565482024,0.1349999165601267,0.04706112087482914,0.05410742496050553,0.03919290227939523,0.10468103513127232,-0.745508207778962,-0.09560391702694881,-0.47927413646228845
43,SVDpp,3,popularity,1.0,0.1744917766145881,0.1769994997367035,0.045494570002935136,0.46973161993036083,0.13488455223768198,0.04745166959578207,0.054370721432332805,0.03945711297508298,0.10534544079172858,-0.7462146651169089,-0.11192281526406656,-0.4776865415494612
44,NMF,3,popularity,0.0,0.23731368348918513,0.37245021502544673,0.1541923490852167,0.5966208924255806,0.5922606010633669,0.15426674477641086,0.0002632964718272775,0.00046878787498850697,0.0013295949413642937,-0.9927232793723652,-0.9013469202574024,-0.9815338171527577
45,NMF,3,popularity,0.1,0.20534514677170243,0.2008687006319131,0.18804422267879856,0.5156934229969934,0.29770877646054555,0.18912321812146066,0.009215376513954713,0.006525479157785631,0.01877695654354421,-0.9360700685752432,-0.7502028389660002,-0.8526492302672799
46,NMF,3,popularity,0.2,0.20511278159326893,0.19940292478497595,0.18657665590451034,0.5151508331299063,0.2919867588715871,0.18765866041788712,0.009215376513954713,0.006567805110459135,0.018884312545449977,-0.9358262276017754,-0.7474518558661856,-0.8517135527607647
47,NMF,3,popularity,0.3,0.20477647983985311,0.19784827321397364,0.18598962919479503,0.5144414327325256,0.2846554457956185,0.18717047451669597,0.009215376513954713,0.006741471075001875,0.019330453789379535,-0.9350600236240812,-0.7459890974807857,-0.8503533294852953
48,NMF,3,popularity,0.4,0.20433206635036663,0.19573691416535138,0.18491341356031699,0.5135530921494561,0.2775476360848969,0.18609646553407538,0.009478672985781991,0.006851569748489173,0.019686060750436735,-0.9346015148410846,-0.7433087589620839,-0.8489173527617128
49,NMF,3,popularity,0.5,0.2038998680722823,0.19332687598736273,0.18246746893650329,0.512723345330288,0.27038523747714804,0.18365553602811951,0.009741969457609268,0.00706039415063901,0.020262021782558905,-0.9341303098971416,-0.7401920862659193,-0.8475172494878491
50,NMF,3,popularity,0.6,0.20341219339970143,0.1890861966824653,0.17982584874278446,0.5119158125599093,0.26387019546103563,0.18101933216168717,0.009873617693522907,0.007167086687228861,0.02057061151650408,-0.9333587847343451,-0.738122615595666,-0.8459834462007632
51,NMF,3,popularity,0.7,0.20260082129821894,0.18383082324030234,0.17542314841991977,0.510993916411907,0.2579709876508793,0.1766256590509666,0.009873617693522907,0.007228820306426936,0.020709939232846013,-0.9325895934246636,-0.7295372212086311,-0.8441600955764976
52,NMF,3,popularity,0.8,0.20196930816537167,0.17819606591188392,0.17013990803248213,0.5100172209090514,0.25369639528098153,0.17135325131810195,0.010005265929436546,0.007269662604378238,0.02086154366960053,-0.9316529714925034,-0.72656391545649,-0.8418921664398983
53,NMF,3,popularity,0.9,0.20113817228284872,0.17377544540986528,0.1618236963115155,0.5088830459076159,0.2510010070509272,0.16305409099785198,0.010268562401263823,0.0073728288489346904,0.021187373053486787,-0.9302401968477962,-0.7248829899823586,-0.839751445223759
54,NMF,3,popularity,1.0,0.20041215192862782,0.17310771897489952,0.151746404461403,0.5081723621630532,0.25024939150965425,0.1529974614333138,0.010400210637177462,0.007415128680926466,0.021327327666190214,-0.9284645547207502,-0.7211928495100997,-0.8385987092329593
